Device Label,Sensor Label,Value,Units,Time
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","221.27","V","1/12/2025, 3:28:01 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","221.63","V","1/12/2025, 3:33:22 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","221.63","V","1/12/2025, 3:38:16 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","221.45","V","1/12/2025, 3:42:53 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","220.92","V","1/12/2025, 3:48:08 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","222.16","V","1/12/2025, 3:52:47 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","222.34","V","1/12/2025, 3:57:50 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","222.51","V","1/12/2025, 4:03:07 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","221.63","V","1/12/2025, 4:07:44 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","221.98","V","1/12/2025, 4:12:50 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","221.98","V","1/12/2025, 4:18:05 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","222.16","V","1/12/2025, 4:23:42 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","221.27","V","1/12/2025, 4:28:05 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","222.34","V","1/12/2025, 4:33:31 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","222.16","V","1/12/2025, 4:38:28 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","222.51","V","1/12/2025, 4:42:56 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","222.69","V","1/12/2025, 4:48:10 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","222.34","V","1/12/2025, 4:52:50 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","223.23","V","1/12/2025, 4:57:51 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","221.09","V","1/12/2025, 5:03:06 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","221.09","V","1/12/2025, 5:07:46 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","221.09","V","1/12/2025, 5:12:50 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","221.27","V","1/12/2025, 5:18:05 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","221.27","V","1/12/2025, 5:23:39 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","221.80","V","1/12/2025, 5:28:01 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","221.45","V","1/12/2025, 5:33:23 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","221.45","V","1/12/2025, 5:38:14 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","221.98","V","1/12/2025, 5:42:56 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","221.80","V","1/12/2025, 5:48:07 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","222.34","V","1/12/2025, 5:52:39 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","221.45","V","1/12/2025, 5:57:51 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","222.69","V","1/12/2025, 6:03:03 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","221.98","V","1/12/2025, 6:07:36 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","221.63","V","1/12/2025, 6:12:50 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","220.92","V","1/12/2025, 6:18:05 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","221.09","V","1/12/2025, 6:23:35 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","221.80","V","1/12/2025, 6:27:58 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","221.80","V","1/12/2025, 6:33:18 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","221.98","V","1/12/2025, 6:38:05 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","221.80","V","1/12/2025, 6:42:49 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","221.27","V","1/12/2025, 6:47:59 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","222.16","V","1/12/2025, 6:52:37 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","221.98","V","1/12/2025, 6:57:51 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","222.16","V","1/12/2025, 7:03:00 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","222.51","V","1/12/2025, 7:07:27 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","221.98","V","1/12/2025, 7:12:48 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","222.34","V","1/12/2025, 7:17:59 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","222.16","V","1/12/2025, 7:22:26 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","222.16","V","1/12/2025, 7:28:27 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","221.98","V","1/12/2025, 7:33:46 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","221.80","V","1/12/2025, 7:38:56 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","222.34","V","1/12/2025, 7:43:21 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","221.98","V","1/12/2025, 7:48:45 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","222.69","V","1/12/2025, 7:53:50 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","223.23","V","1/12/2025, 7:58:13 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","222.87","V","1/12/2025, 8:03:37 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","223.40","V","1/12/2025, 8:08:33 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","223.94","V","1/12/2025, 8:13:03 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","223.23","V","1/12/2025, 8:18:26 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","223.40","V","1/12/2025, 8:23:16 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","223.23","V","1/12/2025, 8:28:38 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","223.40","V","1/12/2025, 8:33:52 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","224.11","V","1/12/2025, 8:38:59 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","223.94","V","1/12/2025, 8:43:18 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","224.65","V","1/12/2025, 8:48:47 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","221.09","V","1/12/2025, 8:53:54 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","221.98","V","1/12/2025, 8:58:15 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","222.51","V","1/12/2025, 9:03:42 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","222.87","V","1/12/2025, 9:08:42 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","223.40","V","1/12/2025, 9:13:06 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","223.58","V","1/12/2025, 9:18:27 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","222.87","V","1/12/2025, 9:23:15 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","223.76","V","1/12/2025, 9:28:00 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","224.11","V","1/12/2025, 9:34:03 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","224.47","V","1/12/2025, 9:39:17 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","224.65","V","1/12/2025, 9:43:53 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","224.47","V","1/12/2025, 9:48:56 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","221.98","V","1/12/2025, 9:54:04 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","222.69","V","1/12/2025, 9:58:34 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","221.09","V","1/12/2025, 10:03:54 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","221.09","V","1/12/2025, 10:09:05 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","221.63","V","1/12/2025, 10:13:39 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","221.09","V","1/12/2025, 10:18:54 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","221.45","V","1/12/2025, 10:24:08 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","221.98","V","1/12/2025, 10:28:43 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","222.16","V","1/12/2025, 10:34:35 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","222.51","V","1/12/2025, 10:39:56 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","221.98","V","1/12/2025, 10:45:04 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","221.45","V","1/12/2025, 10:49:37 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","221.98","V","1/12/2025, 10:55:07 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","221.27","V","1/12/2025, 11:00:27 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","221.45","V","1/12/2025, 11:05:14 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","220.74","V","1/12/2025, 11:10:01 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","221.09","V","1/12/2025, 11:15:13 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","221.45","V","1/12/2025, 11:19:49 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","221.98","V","1/12/2025, 11:24:55 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","221.63","V","1/12/2025, 11:30:07 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","220.03","V","1/12/2025, 11:35:31 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","221.09","V","1/12/2025, 11:40:02 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","220.74","V","1/12/2025, 11:45:17 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","221.63","V","1/12/2025, 11:49:56 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","220.38","V","1/12/2025, 11:55:24 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","220.74","V","2/12/2025, 12:00:53 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","221.09","V","2/12/2025, 12:06:01 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","221.09","V","2/12/2025, 12:10:25 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","220.92","V","2/12/2025, 12:15:51 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","220.92","V","2/12/2025, 12:21:00 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","221.09","V","2/12/2025, 12:25:23 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","220.74","V","2/12/2025, 12:30:51 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","222.51","V","2/12/2025, 12:36:52 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","222.51","V","2/12/2025, 12:41:59 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","222.69","V","2/12/2025, 12:46:22 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","221.63","V","2/12/2025, 12:51:53 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","221.98","V","2/12/2025, 12:56:58 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","223.05","V","2/12/2025, 1:01:31 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","222.69","V","2/12/2025, 1:06:54 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","222.34","V","2/12/2025, 1:12:08 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","221.98","V","2/12/2025, 1:16:40 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","221.09","V","2/12/2025, 1:21:52 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","221.80","V","2/12/2025, 1:27:01 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","221.09","V","2/12/2025, 1:31:27 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","221.45","V","2/12/2025, 1:37:29 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","221.80","V","2/12/2025, 1:42:52 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","221.80","V","2/12/2025, 1:48:05 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","222.87","V","2/12/2025, 1:52:30 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","221.27","V","2/12/2025, 1:57:53 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","221.27","V","2/12/2025, 2:03:02 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","222.16","V","2/12/2025, 2:07:30 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","221.80","V","2/12/2025, 2:12:50 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","221.80","V","2/12/2025, 2:17:58 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","222.69","V","2/12/2025, 2:22:22 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","221.98","V","2/12/2025, 2:27:50 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","222.51","V","2/12/2025, 2:33:00 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","223.23","V","2/12/2025, 2:38:38 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","221.98","V","2/12/2025, 2:43:08 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","222.34","V","2/12/2025, 2:48:32 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","223.05","V","2/12/2025, 2:53:24 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","223.23","V","2/12/2025, 2:57:58 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","222.69","V","2/12/2025, 3:03:09 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","222.87","V","2/12/2025, 3:07:43 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","221.98","V","2/12/2025, 3:12:52 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","222.87","V","2/12/2025, 3:18:06 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","220.74","V","2/12/2025, 3:22:36 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","222.51","V","2/12/2025, 3:27:49 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","221.80","V","2/12/2025, 3:32:59 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","222.34","V","2/12/2025, 3:37:30 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","222.51","V","2/12/2025, 3:43:22 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","222.34","V","2/12/2025, 3:48:45 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","222.16","V","2/12/2025, 3:53:55 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","222.16","V","2/12/2025, 3:58:24 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","221.09","V","2/12/2025, 4:03:46 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","220.92","V","2/12/2025, 4:08:59 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","220.92","V","2/12/2025, 4:13:32 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","221.98","V","2/12/2025, 4:18:44 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","221.98","V","2/12/2025, 4:23:50 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","220.38","V","2/12/2025, 4:28:17 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","220.21","V","2/12/2025, 4:33:41 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","221.63","V","2/12/2025, 4:38:47 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","221.09","V","2/12/2025, 4:44:06 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","221.09","V","2/12/2025, 4:48:53 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","220.38","V","2/12/2025, 4:54:06 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","221.27","V","2/12/2025, 4:58:44 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","222.51","V","2/12/2025, 5:03:49 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","221.63","V","2/12/2025, 5:09:00 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","220.92","V","2/12/2025, 5:13:34 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","221.80","V","2/12/2025, 5:18:49 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","221.45","V","2/12/2025, 5:24:01 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","222.34","V","2/12/2025, 5:28:35 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","221.63","V","2/12/2025, 5:33:48 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","220.74","V","2/12/2025, 5:39:03 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","222.16","V","2/12/2025, 5:44:38 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","222.87","V","2/12/2025, 5:48:59 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","223.23","V","2/12/2025, 5:54:21 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","223.94","V","2/12/2025, 5:59:13 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","221.98","V","2/12/2025, 6:03:52 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","221.98","V","2/12/2025, 6:09:03 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","221.45","V","2/12/2025, 6:13:39 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","221.45","V","2/12/2025, 6:18:45 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","221.63","V","2/12/2025, 6:23:53 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","222.51","V","2/12/2025, 6:28:19 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","222.16","V","2/12/2025, 6:33:48 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","220.92","V","2/12/2025, 6:38:57 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","221.45","V","2/12/2025, 6:43:20 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","220.56","V","2/12/2025, 6:49:23 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","221.45","V","2/12/2025, 6:54:47 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","219.85","V","2/12/2025, 6:59:56 a. m."
